🚀 brazil:collection_10_1_2008_v1           | 2026-03-09T23:44:43 | Status: RUNNING
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T23:44:44 | Status: RUNNING
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T23:44:44 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T23:44:45 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T23:44:46 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T23:44:46 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T23:44:46 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T23:44:46 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T23:44:47 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T23:44:47 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T23:44:48 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T23:44:48 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T23:44:48 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T23:44:48 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T23:45:25 | Status: RUNNING
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T23:45:25 | Status: RUNNING
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T23:45:26 | Status: RUNNING
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T23:45:27 | Status: RUNNING
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T23:45:27 | Status: RUNNING
🚀 brazil:collection_10_1_2008_v1           | 2026-03-09T23:45:28 | Status: RUNNING
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T23:45:29 | Status: RUNNING
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T23:45:30 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T23:45:30 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T23:45:31 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T23:45:31 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T23:45:31 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T23:45:32 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T23:45:32 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T23:45:32 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T23:45:33 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T23:45:33 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T23:45:33 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T23:45:34 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T23:46:09 | Status: RUNNING
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T23:46:09 | Status: RUNNING
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T23:46:10 | Status: RUNNING
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T23:46:11 | Status: RUNNING
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T23:46:11 | Status: RUNNING
🚀 brazil:collection_10_1_2008_v1           | 2026-03-09T23:46:12 | Status: RUNNING
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T23:46:14 | Status: RUNNING
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T23:46:14 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T23:46:15 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T23:46:15 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T23:46:15 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T23:46:16 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T23:46:16 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T23:46:16 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T23:46:17 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T23:46:17 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T23:46:17 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T23:46:18 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T23:46:18 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T23:46:53 | Status: RUNNING
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T23:46:54 | Status: RUNNING
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T23:46:54 | Status: RUNNING
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T23:46:55 | Status: RUNNING
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T23:46:55 | Status: RUNNING
🚀 brazil:collection_10_1_2008_v1           | 2026-03-09T23:46:56 | Status: RUNNING
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T23:46:57 | Status: RUNNING
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T23:46:58 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T23:46:58 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T23:46:59 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T23:46:59 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T23:46:59 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T23:47:00 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T23:47:00 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T23:47:00 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T23:47:01 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T23:47:01 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T23:47:01 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T23:47:02 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T23:47:37 | Status: RUNNING
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T23:47:37 | Status: RUNNING
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T23:47:39 | Status: RUNNING
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T23:47:39 | Status: RUNNING
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T23:47:40 | Status: RUNNING
🚀 brazil:collection_10_1_2008_v1           | 2026-03-09T23:47:41 | Status: RUNNING
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T23:47:42 | Status: RUNNING
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T23:47:43 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T23:47:43 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T23:47:44 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T23:47:44 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T23:47:44 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T23:47:45 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T23:47:45 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T23:47:45 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T23:47:46 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T23:47:46 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T23:47:47 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T23:47:47 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T23:48:23 | Status: RUNNING
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T23:48:24 | Status: RUNNING
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T23:48:24 | Status: RUNNING
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T23:48:25 | Status: RUNNING
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T23:48:25 | Status: RUNNING
🚀 brazil:collection_10_1_2008_v1           | 2026-03-09T23:48:26 | Status: RUNNING
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T23:48:27 | Status: RUNNING
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T23:48:28 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T23:48:28 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T23:48:29 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T23:48:30 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T23:48:30 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T23:48:30 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T23:48:31 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T23:48:31 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T23:48:31 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T23:48:32 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T23:48:32 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T23:48:32 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T23:49:08 | Status: RUNNING
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T23:49:09 | Status: RUNNING
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T23:49:10 | Status: RUNNING
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T23:49:11 | Status: RUNNING
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T23:49:12 | Status: RUNNING
🚀 brazil:collection_10_1_2008_v1           | 2026-03-09T23:49:13 | Status: RUNNING
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T23:49:14 | Status: RUNNING
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T23:49:14 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T23:49:15 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T23:49:15 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T23:49:16 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T23:49:16 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T23:49:17 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T23:49:18 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T23:49:18 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T23:49:18 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T23:49:19 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T23:49:19 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T23:49:19 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T23:49:55 | Status: RUNNING
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T23:49:56 | Status: RUNNING
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T23:49:57 | Status: RUNNING
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T23:49:57 | Status: RUNNING
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T23:49:58 | Status: RUNNING
🚀 brazil:collection_10_1_2008_v1           | 2026-03-09T23:49:59 | Status: RUNNING
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T23:50:00 | Status: RUNNING
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T23:50:00 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T23:50:01 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T23:50:01 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T23:50:01 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T23:50:02 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T23:50:02 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T23:50:03 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T23:50:03 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T23:50:03 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T23:50:03 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T23:50:04 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T23:50:04 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T23:50:40 | Status: RUNNING
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T23:50:40 | Status: RUNNING
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T23:50:42 | Status: RUNNING
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T23:50:42 | Status: RUNNING
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T23:50:43 | Status: RUNNING
🚀 brazil:collection_10_1_2008_v1           | 2026-03-09T23:50:44 | Status: RUNNING
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T23:50:45 | Status: RUNNING
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T23:50:45 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T23:50:46 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T23:50:46 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T23:50:47 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T23:50:47 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T23:50:47 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T23:50:48 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T23:50:48 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T23:50:48 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T23:50:49 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T23:50:49 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T23:50:49 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T23:51:25 | Status: RUNNING
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T23:51:26 | Status: RUNNING
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T23:51:27 | Status: RUNNING
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T23:51:28 | Status: RUNNING
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T23:51:28 | Status: RUNNING
🚀 brazil:collection_10_1_2008_v1           | 2026-03-09T23:51:29 | Status: RUNNING
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T23:51:30 | Status: RUNNING
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T23:51:31 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T23:51:32 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T23:51:33 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T23:51:33 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T23:51:33 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T23:51:34 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T23:51:34 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T23:51:34 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T23:51:35 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T23:51:35 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T23:51:35 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T23:51:36 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T23:52:11 | Status: RUNNING
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T23:52:11 | Status: RUNNING
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T23:52:12 | Status: RUNNING
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T23:52:13 | Status: RUNNING
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T23:52:13 | Status: RUNNING
🚀 brazil:collection_10_1_2008_v1           | 2026-03-09T23:52:14 | Status: RUNNING
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T23:52:15 | Status: RUNNING
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T23:52:16 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T23:52:16 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T23:52:17 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T23:52:18 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T23:52:18 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T23:52:19 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T23:52:19 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T23:52:19 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T23:52:20 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T23:52:20 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T23:52:21 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T23:52:22 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T23:52:57 | Status: RUNNING
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T23:52:57 | Status: RUNNING
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T23:52:59 | Status: RUNNING
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T23:52:59 | Status: RUNNING
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T23:53:00 | Status: RUNNING
🚀 brazil:collection_10_1_2008_v1           | 2026-03-09T23:53:01 | Status: RUNNING
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T23:53:02 | Status: RUNNING
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T23:53:02 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T23:53:03 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T23:53:04 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T23:53:04 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T23:53:04 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T23:53:05 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T23:53:05 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T23:53:05 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T23:53:06 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T23:53:06 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T23:53:06 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T23:53:07 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T23:53:44 | Status: RUNNING
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T23:53:44 | Status: RUNNING
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T23:53:45 | Status: RUNNING
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T23:53:45 | Status: RUNNING
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T23:53:46 | Status: RUNNING
🚀 brazil:collection_10_1_2008_v1           | 2026-03-09T23:53:47 | Status: RUNNING
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T23:53:49 | Status: RUNNING
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T23:53:49 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T23:53:50 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T23:53:50 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T23:53:51 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T23:53:52 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T23:53:53 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T23:53:53 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T23:53:53 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T23:53:54 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T23:53:54 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T23:53:55 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T23:53:55 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T23:54:31 | Status: RUNNING
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T23:54:31 | Status: RUNNING
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T23:54:32 | Status: RUNNING
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T23:54:33 | Status: RUNNING
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T23:54:33 | Status: RUNNING
✅ brazil:collection_10_1_2008_v1           | 2026-03-09T23:54:34 | Status: COMPLETED
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T23:54:35 | Status: RUNNING
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T23:54:35 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T23:54:37 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T23:54:37 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T23:54:37 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T23:54:38 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T23:54:38 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T23:54:39 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T23:54:40 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T23:54:40 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T23:54:40 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T23:54:41 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T23:54:41 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T23:55:19 | Status: RUNNING
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T23:55:19 | Status: RUNNING
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T23:55:21 | Status: RUNNING
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T23:55:21 | Status: RUNNING
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T23:55:22 | Status: RUNNING
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T23:55:24 | Status: RUNNING
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T23:55:24 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T23:55:25 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T23:55:25 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T23:55:25 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T23:55:26 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T23:55:26 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T23:55:26 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T23:55:27 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T23:55:27 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T23:55:29 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T23:55:29 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T23:55:29 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T23:56:04 | Status: RUNNING
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T23:56:05 | Status: RUNNING
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T23:56:06 | Status: RUNNING
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T23:56:06 | Status: RUNNING
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T23:56:06 | Status: RUNNING
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T23:56:08 | Status: RUNNING
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T23:56:09 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T23:56:09 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T23:56:10 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T23:56:10 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T23:56:10 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T23:56:11 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T23:56:11 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T23:56:11 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T23:56:12 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T23:56:12 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T23:56:12 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T23:56:13 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T23:56:48 | Status: RUNNING
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T23:56:49 | Status: RUNNING
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T23:56:50 | Status: RUNNING
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T23:56:50 | Status: RUNNING
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T23:56:50 | Status: RUNNING
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T23:56:52 | Status: RUNNING
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T23:56:53 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T23:56:53 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T23:56:54 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T23:56:54 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T23:56:54 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T23:56:55 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T23:56:55 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T23:56:55 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T23:56:56 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T23:56:57 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T23:56:57 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T23:56:58 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T23:57:33 | Status: RUNNING
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T23:57:33 | Status: RUNNING
