🚀 argentina:collection_2_2022_v3           | 2026-03-09T21:24:30 | Status: READY
🚀 argentina:collection_2_2023_v3           | 2026-03-09T21:24:31 | Status: READY
🚀 argentina:collection_2_2024_v3           | 2026-03-09T21:24:31 | Status: READY
🚀 argentina:collection_2_1989_v3           | 2026-03-09T21:25:03 | Status: RUNNING
🚀 argentina:collection_2_1996_v3           | 2026-03-09T21:25:07 | Status: RUNNING
🚀 argentina:collection_2_1998_v3           | 2026-03-09T21:25:08 | Status: READY
🚀 argentina:collection_2_2001_v3           | 2026-03-09T21:25:09 | Status: READY
🚀 argentina:collection_2_2002_v3           | 2026-03-09T21:25:09 | Status: RUNNING
🚀 argentina:collection_2_2005_v3           | 2026-03-09T21:25:11 | Status: READY
🚀 argentina:collection_2_2006_v3           | 2026-03-09T21:25:11 | Status: READY
🚀 argentina:collection_2_2007_v3           | 2026-03-09T21:25:11 | Status: RUNNING
🚀 argentina:collection_2_2008_v3           | 2026-03-09T21:25:12 | Status: READY
🚀 argentina:collection_2_2009_v3           | 2026-03-09T21:25:12 | Status: READY
🚀 argentina:collection_2_2010_v3           | 2026-03-09T21:25:12 | Status: READY
🚀 argentina:collection_2_2011_v3           | 2026-03-09T21:25:13 | Status: READY
🚀 argentina:collection_2_2012_v3           | 2026-03-09T21:25:14 | Status: READY
🚀 argentina:collection_2_2013_v3           | 2026-03-09T21:25:14 | Status: READY
🚀 argentina:collection_2_2014_v3           | 2026-03-09T21:25:14 | Status: READY
🚀 argentina:collection_2_2015_v3           | 2026-03-09T21:25:15 | Status: READY
🚀 argentina:collection_2_2016_v3           | 2026-03-09T21:25:16 | Status: READY
🚀 argentina:collection_2_2017_v3           | 2026-03-09T21:25:16 | Status: READY
🚀 argentina:collection_2_2018_v3           | 2026-03-09T21:25:16 | Status: READY
🚀 argentina:collection_2_2019_v3           | 2026-03-09T21:25:17 | Status: READY
🚀 argentina:collection_2_2020_v3           | 2026-03-09T21:25:17 | Status: READY
🚀 argentina:collection_2_2021_v3           | 2026-03-09T21:25:18 | Status: READY
🚀 argentina:collection_2_2022_v3           | 2026-03-09T21:25:18 | Status: READY
🚀 argentina:collection_2_2023_v3           | 2026-03-09T21:25:18 | Status: READY
🚀 argentina:collection_2_2024_v3           | 2026-03-09T21:25:19 | Status: READY
🚀 argentina:collection_2_1989_v3           | 2026-03-09T21:25:50 | Status: RUNNING
🚀 argentina:collection_2_1996_v3           | 2026-03-09T21:25:53 | Status: RUNNING
🚀 argentina:collection_2_1998_v3           | 2026-03-09T21:25:53 | Status: READY
🚀 argentina:collection_2_2001_v3           | 2026-03-09T21:25:54 | Status: READY
🚀 argentina:collection_2_2002_v3           | 2026-03-09T21:25:55 | Status: RUNNING
🚀 argentina:collection_2_2005_v3           | 2026-03-09T21:25:56 | Status: READY
🚀 argentina:collection_2_2006_v3           | 2026-03-09T21:25:56 | Status: READY
🚀 argentina:collection_2_2007_v3           | 2026-03-09T21:25:57 | Status: RUNNING
🚀 argentina:collection_2_2008_v3           | 2026-03-09T21:25:57 | Status: READY
🚀 argentina:collection_2_2009_v3           | 2026-03-09T21:25:57 | Status: READY
🚀 argentina:collection_2_2010_v3           | 2026-03-09T21:25:57 | Status: READY
🚀 argentina:collection_2_2011_v3           | 2026-03-09T21:25:58 | Status: READY
🚀 argentina:collection_2_2012_v3           | 2026-03-09T21:25:58 | Status: READY
🚀 argentina:collection_2_2013_v3           | 2026-03-09T21:25:58 | Status: READY
🚀 argentina:collection_2_2014_v3           | 2026-03-09T21:25:59 | Status: READY
🚀 argentina:collection_2_2015_v3           | 2026-03-09T21:25:59 | Status: READY
🚀 argentina:collection_2_2016_v3           | 2026-03-09T21:25:59 | Status: READY
🚀 argentina:collection_2_2017_v3           | 2026-03-09T21:26:00 | Status: READY
🚀 argentina:collection_2_2018_v3           | 2026-03-09T21:26:00 | Status: READY
🚀 argentina:collection_2_2019_v3           | 2026-03-09T21:26:01 | Status: READY
🚀 argentina:collection_2_2020_v3           | 2026-03-09T21:26:02 | Status: READY
🚀 argentina:collection_2_2021_v3           | 2026-03-09T21:26:02 | Status: READY
🚀 argentina:collection_2_2022_v3           | 2026-03-09T21:26:02 | Status: READY
🚀 argentina:collection_2_2023_v3           | 2026-03-09T21:26:03 | Status: READY
🚀 argentina:collection_2_2024_v3           | 2026-03-09T21:26:03 | Status: READY
🚀 argentina:collection_2_1989_v3           | 2026-03-09T21:26:36 | Status: RUNNING
🚀 argentina:collection_2_1996_v3           | 2026-03-09T21:26:38 | Status: RUNNING
🚀 argentina:collection_2_1998_v3           | 2026-03-09T21:26:39 | Status: READY
🚀 argentina:collection_2_2001_v3           | 2026-03-09T21:26:40 | Status: READY
🚀 argentina:collection_2_2002_v3           | 2026-03-09T21:26:40 | Status: RUNNING
🚀 argentina:collection_2_2005_v3           | 2026-03-09T21:26:41 | Status: READY
🚀 argentina:collection_2_2006_v3           | 2026-03-09T21:26:41 | Status: READY
🚀 argentina:collection_2_2007_v3           | 2026-03-09T21:26:42 | Status: RUNNING
🚀 argentina:collection_2_2008_v3           | 2026-03-09T21:26:42 | Status: READY
🚀 argentina:collection_2_2009_v3           | 2026-03-09T21:26:42 | Status: READY
🚀 argentina:collection_2_2010_v3           | 2026-03-09T21:26:43 | Status: READY
🚀 argentina:collection_2_2011_v3           | 2026-03-09T21:26:43 | Status: READY
🚀 argentina:collection_2_2012_v3           | 2026-03-09T21:26:43 | Status: READY
🚀 argentina:collection_2_2013_v3           | 2026-03-09T21:26:44 | Status: READY
🚀 argentina:collection_2_2014_v3           | 2026-03-09T21:26:44 | Status: READY
🚀 argentina:collection_2_2015_v3           | 2026-03-09T21:26:44 | Status: READY
🚀 argentina:collection_2_2016_v3           | 2026-03-09T21:26:45 | Status: READY
🚀 argentina:collection_2_2017_v3           | 2026-03-09T21:26:45 | Status: READY
🚀 argentina:collection_2_2018_v3           | 2026-03-09T21:26:45 | Status: READY
🚀 argentina:collection_2_2019_v3           | 2026-03-09T21:26:46 | Status: READY
🚀 argentina:collection_2_2020_v3           | 2026-03-09T21:26:46 | Status: READY
🚀 argentina:collection_2_2021_v3           | 2026-03-09T21:26:46 | Status: READY
🚀 argentina:collection_2_2022_v3           | 2026-03-09T21:26:47 | Status: READY
🚀 argentina:collection_2_2023_v3           | 2026-03-09T21:26:47 | Status: READY
🚀 argentina:collection_2_2024_v3           | 2026-03-09T21:26:47 | Status: READY
🚀 argentina:collection_2_1989_v3           | 2026-03-09T21:27:19 | Status: RUNNING
🚀 argentina:collection_2_1996_v3           | 2026-03-09T21:27:25 | Status: RUNNING
🚀 argentina:collection_2_1998_v3           | 2026-03-09T21:27:26 | Status: READY
🚀 argentina:collection_2_2001_v3           | 2026-03-09T21:27:28 | Status: READY
🚀 argentina:collection_2_2002_v3           | 2026-03-09T21:27:29 | Status: RUNNING
🚀 argentina:collection_2_2005_v3           | 2026-03-09T21:27:30 | Status: READY
🚀 argentina:collection_2_2006_v3           | 2026-03-09T21:27:31 | Status: READY
🚀 argentina:collection_2_2007_v3           | 2026-03-09T21:27:31 | Status: RUNNING
🚀 argentina:collection_2_2008_v3           | 2026-03-09T21:27:31 | Status: READY
🚀 argentina:collection_2_2009_v3           | 2026-03-09T21:27:32 | Status: READY
🚀 argentina:collection_2_2010_v3           | 2026-03-09T21:27:32 | Status: READY
🚀 argentina:collection_2_2011_v3           | 2026-03-09T21:27:33 | Status: READY
🚀 argentina:collection_2_2012_v3           | 2026-03-09T21:27:33 | Status: READY
🚀 argentina:collection_2_2013_v3           | 2026-03-09T21:27:34 | Status: READY
🚀 argentina:collection_2_2014_v3           | 2026-03-09T21:27:35 | Status: READY
🚀 argentina:collection_2_2015_v3           | 2026-03-09T21:27:35 | Status: READY
🚀 argentina:collection_2_2016_v3           | 2026-03-09T21:27:35 | Status: READY
🚀 argentina:collection_2_2017_v3           | 2026-03-09T21:27:37 | Status: READY
🚀 argentina:collection_2_2018_v3           | 2026-03-09T21:27:37 | Status: READY
🚀 argentina:collection_2_2019_v3           | 2026-03-09T21:27:37 | Status: READY
🚀 argentina:collection_2_2020_v3           | 2026-03-09T21:27:38 | Status: READY
🚀 argentina:collection_2_2021_v3           | 2026-03-09T21:27:38 | Status: READY
🚀 argentina:collection_2_2022_v3           | 2026-03-09T21:27:38 | Status: READY
🚀 argentina:collection_2_2023_v3           | 2026-03-09T21:27:39 | Status: READY
🚀 argentina:collection_2_2024_v3           | 2026-03-09T21:27:40 | Status: READY
🚀 argentina:collection_2_1989_v3           | 2026-03-09T21:28:11 | Status: RUNNING
🚀 argentina:collection_2_1996_v3           | 2026-03-09T21:28:15 | Status: RUNNING
🚀 argentina:collection_2_1998_v3           | 2026-03-09T21:28:17 | Status: READY
🚀 argentina:collection_2_2001_v3           | 2026-03-09T21:28:18 | Status: READY
🚀 argentina:collection_2_2002_v3           | 2026-03-09T21:28:18 | Status: RUNNING
🚀 argentina:collection_2_2005_v3           | 2026-03-09T21:28:20 | Status: READY
🚀 argentina:collection_2_2006_v3           | 2026-03-09T21:28:21 | Status: READY
🚀 argentina:collection_2_2007_v3           | 2026-03-09T21:28:21 | Status: RUNNING
🚀 argentina:collection_2_2008_v3           | 2026-03-09T21:28:22 | Status: READY
🚀 argentina:collection_2_2009_v3           | 2026-03-09T21:28:22 | Status: READY
🚀 argentina:collection_2_2010_v3           | 2026-03-09T21:28:24 | Status: READY
🚀 argentina:collection_2_2011_v3           | 2026-03-09T21:28:24 | Status: READY
🚀 argentina:collection_2_2012_v3           | 2026-03-09T21:28:24 | Status: READY
🚀 argentina:collection_2_2013_v3           | 2026-03-09T21:28:25 | Status: READY
🚀 argentina:collection_2_2014_v3           | 2026-03-09T21:28:26 | Status: READY
🚀 argentina:collection_2_2015_v3           | 2026-03-09T21:28:27 | Status: READY
🚀 argentina:collection_2_2016_v3           | 2026-03-09T21:28:27 | Status: READY
🚀 argentina:collection_2_2017_v3           | 2026-03-09T21:28:27 | Status: READY
🚀 argentina:collection_2_2018_v3           | 2026-03-09T21:28:28 | Status: READY
🚀 argentina:collection_2_2019_v3           | 2026-03-09T21:28:29 | Status: READY
🚀 argentina:collection_2_2020_v3           | 2026-03-09T21:28:29 | Status: READY
🚀 argentina:collection_2_2021_v3           | 2026-03-09T21:28:29 | Status: READY
🚀 argentina:collection_2_2022_v3           | 2026-03-09T21:28:30 | Status: READY
🚀 argentina:collection_2_2023_v3           | 2026-03-09T21:28:30 | Status: READY
🚀 argentina:collection_2_2024_v3           | 2026-03-09T21:28:30 | Status: READY
🚀 argentina:collection_2_1989_v3           | 2026-03-09T21:29:05 | Status: RUNNING
🚀 argentina:collection_2_1996_v3           | 2026-03-09T21:29:07 | Status: RUNNING
🚀 argentina:collection_2_1998_v3           | 2026-03-09T21:29:08 | Status: READY
🚀 argentina:collection_2_2001_v3           | 2026-03-09T21:29:09 | Status: READY
🚀 argentina:collection_2_2002_v3           | 2026-03-09T21:29:10 | Status: RUNNING
🚀 argentina:collection_2_2005_v3           | 2026-03-09T21:29:11 | Status: READY
🚀 argentina:collection_2_2006_v3           | 2026-03-09T21:29:11 | Status: READY
🚀 argentina:collection_2_2007_v3           | 2026-03-09T21:29:12 | Status: RUNNING
🚀 argentina:collection_2_2008_v3           | 2026-03-09T21:29:12 | Status: READY
🚀 argentina:collection_2_2009_v3           | 2026-03-09T21:29:12 | Status: READY
🚀 argentina:collection_2_2010_v3           | 2026-03-09T21:29:13 | Status: READY
🚀 argentina:collection_2_2011_v3           | 2026-03-09T21:29:13 | Status: READY
🚀 argentina:collection_2_2012_v3           | 2026-03-09T21:29:13 | Status: READY
🚀 argentina:collection_2_2013_v3           | 2026-03-09T21:29:14 | Status: READY
🚀 argentina:collection_2_2014_v3           | 2026-03-09T21:29:14 | Status: READY
🚀 argentina:collection_2_2015_v3           | 2026-03-09T21:29:14 | Status: READY
🚀 argentina:collection_2_2016_v3           | 2026-03-09T21:29:15 | Status: READY
🚀 argentina:collection_2_2017_v3           | 2026-03-09T21:29:15 | Status: READY
🚀 argentina:collection_2_2018_v3           | 2026-03-09T21:29:15 | Status: READY
🚀 argentina:collection_2_2019_v3           | 2026-03-09T21:29:16 | Status: READY
🚀 argentina:collection_2_2020_v3           | 2026-03-09T21:29:17 | Status: READY
🚀 argentina:collection_2_2021_v3           | 2026-03-09T21:29:17 | Status: READY
🚀 argentina:collection_2_2022_v3           | 2026-03-09T21:29:18 | Status: READY
🚀 argentina:collection_2_2023_v3           | 2026-03-09T21:29:18 | Status: READY
🚀 argentina:collection_2_2024_v3           | 2026-03-09T21:29:18 | Status: READY
🚀 argentina:collection_2_1989_v3           | 2026-03-09T21:29:50 | Status: RUNNING
🚀 argentina:collection_2_1996_v3           | 2026-03-09T21:29:52 | Status: RUNNING
🚀 argentina:collection_2_1998_v3           | 2026-03-09T21:29:53 | Status: READY
🚀 argentina:collection_2_2001_v3           | 2026-03-09T21:29:54 | Status: READY
🚀 argentina:collection_2_2002_v3           | 2026-03-09T21:29:56 | Status: RUNNING
🚀 argentina:collection_2_2005_v3           | 2026-03-09T21:29:58 | Status: READY
🚀 argentina:collection_2_2006_v3           | 2026-03-09T21:29:59 | Status: READY
🚀 argentina:collection_2_2007_v3           | 2026-03-09T21:29:59 | Status: RUNNING
🚀 argentina:collection_2_2008_v3           | 2026-03-09T21:29:59 | Status: READY
🚀 argentina:collection_2_2009_v3           | 2026-03-09T21:30:00 | Status: READY
🚀 argentina:collection_2_2010_v3           | 2026-03-09T21:30:00 | Status: READY
🚀 argentina:collection_2_2011_v3           | 2026-03-09T21:30:00 | Status: READY
🚀 argentina:collection_2_2012_v3           | 2026-03-09T21:30:01 | Status: READY
🚀 argentina:collection_2_2013_v3           | 2026-03-09T21:30:01 | Status: READY
🚀 argentina:collection_2_2014_v3           | 2026-03-09T21:30:02 | Status: READY
🚀 argentina:collection_2_2015_v3           | 2026-03-09T21:30:02 | Status: READY
🚀 argentina:collection_2_2016_v3           | 2026-03-09T21:30:03 | Status: READY
🚀 argentina:collection_2_2017_v3           | 2026-03-09T21:30:03 | Status: READY
🚀 argentina:collection_2_2018_v3           | 2026-03-09T21:30:04 | Status: READY
🚀 argentina:collection_2_2019_v3           | 2026-03-09T21:30:04 | Status: READY
🚀 argentina:collection_2_2020_v3           | 2026-03-09T21:30:05 | Status: READY
🚀 argentina:collection_2_2021_v3           | 2026-03-09T21:30:05 | Status: READY
🚀 argentina:collection_2_2022_v3           | 2026-03-09T21:30:06 | Status: READY
🚀 argentina:collection_2_2023_v3           | 2026-03-09T21:30:06 | Status: READY
🚀 argentina:collection_2_2024_v3           | 2026-03-09T21:30:06 | Status: READY
🚀 argentina:collection_2_1989_v3           | 2026-03-09T21:30:38 | Status: RUNNING
🚀 argentina:collection_2_1996_v3           | 2026-03-09T21:30:41 | Status: RUNNING
🚀 argentina:collection_2_1998_v3           | 2026-03-09T21:30:41 | Status: READY
🚀 argentina:collection_2_2001_v3           | 2026-03-09T21:30:42 | Status: READY
🚀 argentina:collection_2_2002_v3           | 2026-03-09T21:30:43 | Status: RUNNING
🚀 argentina:collection_2_2005_v3           | 2026-03-09T21:30:44 | Status: READY
🚀 argentina:collection_2_2006_v3           | 2026-03-09T21:30:44 | Status: READY
🚀 argentina:collection_2_2007_v3           | 2026-03-09T21:30:45 | Status: RUNNING
🚀 argentina:collection_2_2008_v3           | 2026-03-09T21:30:45 | Status: READY
🚀 argentina:collection_2_2009_v3           | 2026-03-09T21:30:45 | Status: READY
🚀 argentina:collection_2_2010_v3           | 2026-03-09T21:30:45 | Status: READY
🚀 argentina:collection_2_2011_v3           | 2026-03-09T21:30:46 | Status: READY
🚀 argentina:collection_2_2012_v3           | 2026-03-09T21:30:46 | Status: READY
🚀 argentina:collection_2_2013_v3           | 2026-03-09T21:30:46 | Status: READY
🚀 argentina:collection_2_2014_v3           | 2026-03-09T21:30:47 | Status: READY
🚀 argentina:collection_2_2015_v3           | 2026-03-09T21:30:47 | Status: READY
🚀 argentina:collection_2_2016_v3           | 2026-03-09T21:30:47 | Status: READY
🚀 argentina:collection_2_2017_v3           | 2026-03-09T21:30:48 | Status: READY
🚀 argentina:collection_2_2018_v3           | 2026-03-09T21:30:48 | Status: READY
🚀 argentina:collection_2_2019_v3           | 2026-03-09T21:30:49 | Status: READY
🚀 argentina:collection_2_2020_v3           | 2026-03-09T21:30:49 | Status: READY
🚀 argentina:collection_2_2021_v3           | 2026-03-09T21:30:49 | Status: READY
🚀 argentina:collection_2_2022_v3           | 2026-03-09T21:30:49 | Status: READY
🚀 argentina:collection_2_2023_v3           | 2026-03-09T21:30:50 | Status: READY
🚀 argentina:collection_2_2024_v3           | 2026-03-09T21:30:50 | Status: READY
🚀 argentina:collection_2_1989_v3           | 2026-03-09T21:31:22 | Status: RUNNING
🚀 argentina:collection_2_1996_v3           | 2026-03-09T21:31:24 | Status: RUNNING
🚀 argentina:collection_2_1998_v3           | 2026-03-09T21:31:25 | Status: READY
🚀 argentina:collection_2_2001_v3           | 2026-03-09T21:31:26 | Status: READY
🚀 argentina:collection_2_2002_v3           | 2026-03-09T21:31:26 | Status: RUNNING
🚀 argentina:collection_2_2005_v3           | 2026-03-09T21:31:28 | Status: READY
🚀 argentina:collection_2_2006_v3           | 2026-03-09T21:31:29 | Status: READY
🚀 argentina:collection_2_2007_v3           | 2026-03-09T21:31:29 | Status: RUNNING
🚀 argentina:collection_2_2008_v3           | 2026-03-09T21:31:30 | Status: READY
🚀 argentina:collection_2_2009_v3           | 2026-03-09T21:31:30 | Status: READY
🚀 argentina:collection_2_2010_v3           | 2026-03-09T21:31:31 | Status: READY
🚀 argentina:collection_2_2011_v3           | 2026-03-09T21:31:32 | Status: READY
🚀 argentina:collection_2_2012_v3           | 2026-03-09T21:31:32 | Status: READY
🚀 argentina:collection_2_2013_v3           | 2026-03-09T21:31:32 | Status: READY
🚀 argentina:collection_2_2014_v3           | 2026-03-09T21:31:33 | Status: READY
🚀 argentina:collection_2_2015_v3           | 2026-03-09T21:31:33 | Status: READY
🚀 argentina:collection_2_2016_v3           | 2026-03-09T21:31:33 | Status: READY
🚀 argentina:collection_2_2017_v3           | 2026-03-09T21:31:34 | Status: READY
🚀 argentina:collection_2_2018_v3           | 2026-03-09T21:31:34 | Status: READY
🚀 argentina:collection_2_2019_v3           | 2026-03-09T21:31:34 | Status: READY
🚀 argentina:collection_2_2020_v3           | 2026-03-09T21:31:35 | Status: READY
🚀 argentina:collection_2_2021_v3           | 2026-03-09T21:31:35 | Status: READY
🚀 argentina:collection_2_2022_v3           | 2026-03-09T21:31:36 | Status: READY
🚀 argentina:collection_2_2023_v3           | 2026-03-09T21:31:36 | Status: READY
🚀 argentina:collection_2_2024_v3           | 2026-03-09T21:31:37 | Status: READY
🚀 argentina:collection_2_1989_v3           | 2026-03-09T21:32:09 | Status: RUNNING
🚀 argentina:collection_2_1996_v3           | 2026-03-09T21:32:12 | Status: RUNNING
🚀 argentina:collection_2_1998_v3           | 2026-03-09T21:32:12 | Status: READY
🚀 argentina:collection_2_2001_v3           | 2026-03-09T21:32:13 | Status: READY
🚀 argentina:collection_2_2002_v3           | 2026-03-09T21:32:14 | Status: RUNNING
🚀 argentina:collection_2_2005_v3           | 2026-03-09T21:32:15 | Status: READY
🚀 argentina:collection_2_2006_v3           | 2026-03-09T21:32:16 | Status: READY
🚀 argentina:collection_2_2007_v3           | 2026-03-09T21:32:16 | Status: RUNNING
🚀 argentina:collection_2_2008_v3           | 2026-03-09T21:32:16 | Status: READY
🚀 argentina:collection_2_2009_v3           | 2026-03-09T21:32:17 | Status: READY
🚀 argentina:collection_2_2010_v3           | 2026-03-09T21:32:17 | Status: READY
🚀 argentina:collection_2_2011_v3           | 2026-03-09T21:32:17 | Status: READY
🚀 argentina:collection_2_2012_v3           | 2026-03-09T21:32:18 | Status: READY
🚀 argentina:collection_2_2013_v3           | 2026-03-09T21:32:18 | Status: READY
🚀 argentina:collection_2_2014_v3           | 2026-03-09T21:32:18 | Status: READY
🚀 argentina:collection_2_2015_v3           | 2026-03-09T21:32:19 | Status: READY
🚀 argentina:collection_2_2016_v3           | 2026-03-09T21:32:20 | Status: READY
🚀 argentina:collection_2_2017_v3           | 2026-03-09T21:32:20 | Status: READY
🚀 argentina:collection_2_2018_v3           | 2026-03-09T21:32:21 | Status: READY
🚀 argentina:collection_2_2019_v3           | 2026-03-09T21:32:21 | Status: READY
🚀 argentina:collection_2_2020_v3           | 2026-03-09T21:32:21 | Status: READY
🚀 argentina:collection_2_2021_v3           | 2026-03-09T21:32:22 | Status: READY
🚀 argentina:collection_2_2022_v3           | 2026-03-09T21:32:22 | Status: READY
🚀 argentina:collection_2_2023_v3           | 2026-03-09T21:32:22 | Status: READY
🚀 argentina:collection_2_2024_v3           | 2026-03-09T21:32:23 | Status: READY
🚀 argentina:collection_2_1989_v3           | 2026-03-09T21:32:54 | Status: RUNNING
🚀 argentina:collection_2_1996_v3           | 2026-03-09T21:32:57 | Status: RUNNING
🚀 argentina:collection_2_1998_v3           | 2026-03-09T21:32:58 | Status: READY
🚀 argentina:collection_2_2001_v3           | 2026-03-09T21:32:59 | Status: READY
🚀 argentina:collection_2_2002_v3           | 2026-03-09T21:32:59 | Status: RUNNING
🚀 argentina:collection_2_2005_v3           | 2026-03-09T21:33:01 | Status: READY
🚀 argentina:collection_2_2006_v3           | 2026-03-09T21:33:01 | Status: READY
🚀 argentina:collection_2_2007_v3           | 2026-03-09T21:33:02 | Status: RUNNING
🚀 argentina:collection_2_2008_v3           | 2026-03-09T21:33:02 | Status: READY
🚀 argentina:collection_2_2009_v3           | 2026-03-09T21:33:02 | Status: READY
🚀 argentina:collection_2_2010_v3           | 2026-03-09T21:33:03 | Status: READY
🚀 argentina:collection_2_2011_v3           | 2026-03-09T21:33:03 | Status: READY
🚀 argentina:collection_2_2012_v3           | 2026-03-09T21:33:04 | Status: READY
🚀 argentina:collection_2_2013_v3           | 2026-03-09T21:33:05 | Status: READY
🚀 argentina:collection_2_2014_v3           | 2026-03-09T21:33:05 | Status: READY
🚀 argentina:collection_2_2015_v3           | 2026-03-09T21:33:05 | Status: READY
🚀 argentina:collection_2_2016_v3           | 2026-03-09T21:33:06 | Status: READY
🚀 argentina:collection_2_2017_v3           | 2026-03-09T21:33:06 | Status: READY
🚀 argentina:collection_2_2018_v3           | 2026-03-09T21:33:06 | Status: READY
🚀 argentina:collection_2_2019_v3           | 2026-03-09T21:33:07 | Status: READY
🚀 argentina:collection_2_2020_v3           | 2026-03-09T21:33:07 | Status: READY
🚀 argentina:collection_2_2021_v3           | 2026-03-09T21:33:08 | Status: READY
🚀 argentina:collection_2_2022_v3           | 2026-03-09T21:33:08 | Status: READY
🚀 argentina:collection_2_2023_v3           | 2026-03-09T21:33:08 | Status: READY
🚀 argentina:collection_2_2024_v3           | 2026-03-09T21:33:08 | Status: READY
🚀 argentina:collection_2_1989_v3           | 2026-03-09T21:33:40 | Status: RUNNING
🚀 argentina:collection_2_1996_v3           | 2026-03-09T21:33:43 | Status: RUNNING
🚀 argentina:collection_2_1998_v3           | 2026-03-09T21:33:43 | Status: READY
🚀 argentina:collection_2_2001_v3           | 2026-03-09T21:33:45 | Status: READY
🚀 argentina:collection_2_2002_v3           | 2026-03-09T21:33:45 | Status: RUNNING
🚀 argentina:collection_2_2005_v3           | 2026-03-09T21:33:46 | Status: READY
🚀 argentina:collection_2_2006_v3           | 2026-03-09T21:33:46 | Status: READY
🚀 argentina:collection_2_2007_v3           | 2026-03-09T21:33:47 | Status: RUNNING
🚀 argentina:collection_2_2008_v3           | 2026-03-09T21:33:47 | Status: READY
🚀 argentina:collection_2_2009_v3           | 2026-03-09T21:33:47 | Status: READY
🚀 argentina:collection_2_2010_v3           | 2026-03-09T21:33:48 | Status: READY
🚀 argentina:collection_2_2011_v3           | 2026-03-09T21:33:49 | Status: READY
🚀 argentina:collection_2_2012_v3           | 2026-03-09T21:33:49 | Status: READY
🚀 argentina:collection_2_2013_v3           | 2026-03-09T21:33:50 | Status: READY
🚀 argentina:collection_2_2014_v3           | 2026-03-09T21:33:50 | Status: READY
🚀 argentina:collection_2_2015_v3           | 2026-03-09T21:33:50 | Status: READY
🚀 argentina:collection_2_2016_v3           | 2026-03-09T21:33:51 | Status: READY
🚀 argentina:collection_2_2017_v3           | 2026-03-09T21:33:51 | Status: READY
🚀 argentina:collection_2_2018_v3           | 2026-03-09T21:33:51 | Status: READY
🚀 argentina:collection_2_2019_v3           | 2026-03-09T21:33:52 | Status: READY
🚀 argentina:collection_2_2020_v3           | 2026-03-09T21:33:52 | Status: READY
🚀 argentina:collection_2_2021_v3           | 2026-03-09T21:33:52 | Status: READY
🚀 argentina:collection_2_2022_v3           | 2026-03-09T21:33:53 | Status: READY
🚀 argentina:collection_2_2023_v3           | 2026-03-09T21:33:53 | Status: READY
🚀 argentina:collection_2_2024_v3           | 2026-03-09T21:33:53 | Status: READY
🚀 argentina:collection_2_1989_v3           | 2026-03-09T21:34:25 | Status: RUNNING
🚀 argentina:collection_2_1996_v3           | 2026-03-09T21:34:27 | Status: RUNNING
🚀 argentina:collection_2_1998_v3           | 2026-03-09T21:34:28 | Status: READY
🚀 argentina:collection_2_2001_v3           | 2026-03-09T21:34:29 | Status: READY
🚀 argentina:collection_2_2002_v3           | 2026-03-09T21:34:30 | Status: RUNNING
🚀 argentina:collection_2_2005_v3           | 2026-03-09T21:34:31 | Status: READY
🚀 argentina:collection_2_2006_v3           | 2026-03-09T21:34:31 | Status: READY
🚀 argentina:collection_2_2007_v3           | 2026-03-09T21:34:31 | Status: RUNNING
🚀 argentina:collection_2_2008_v3           | 2026-03-09T21:34:32 | Status: READY
🚀 argentina:collection_2_2009_v3           | 2026-03-09T21:34:32 | Status: READY
🚀 argentina:collection_2_2010_v3           | 2026-03-09T21:34:32 | Status: READY
🚀 argentina:collection_2_2011_v3           | 2026-03-09T21:34:33 | Status: READY
🚀 argentina:collection_2_2012_v3           | 2026-03-09T21:34:33 | Status: READY
🚀 argentina:collection_2_2013_v3           | 2026-03-09T21:34:33 | Status: READY
🚀 argentina:collection_2_2014_v3           | 2026-03-09T21:34:34 | Status: READY
🚀 argentina:collection_2_2015_v3           | 2026-03-09T21:34:34 | Status: READY
🚀 argentina:collection_2_2016_v3           | 2026-03-09T21:34:34 | Status: READY
🚀 argentina:collection_2_2017_v3           | 2026-03-09T21:34:35 | Status: READY
🚀 argentina:collection_2_2018_v3           | 2026-03-09T21:34:35 | Status: READY
🚀 argentina:collection_2_2019_v3           | 2026-03-09T21:34:35 | Status: READY
🚀 argentina:collection_2_2020_v3           | 2026-03-09T21:34:36 | Status: READY
🚀 argentina:collection_2_2021_v3           | 2026-03-09T21:34:36 | Status: READY
🚀 argentina:collection_2_2022_v3           | 2026-03-09T21:34:36 | Status: READY
🚀 argentina:collection_2_2023_v3           | 2026-03-09T21:34:37 | Status: READY
🚀 argentina:collection_2_2024_v3           | 2026-03-09T21:34:37 | Status: READY
🚀 argentina:collection_2_1989_v3           | 2026-03-09T21:35:09 | Status: RUNNING
🚀 argentina:collection_2_1996_v3           | 2026-03-09T21:35:11 | Status: RUNNING
🚀 argentina:collection_2_1998_v3           | 2026-03-09T21:35:11 | Status: READY
🚀 argentina:collection_2_2001_v3           | 2026-03-09T21:35:13 | Status: READY
🚀 argentina:collection_2_2002_v3           | 2026-03-09T21:35:13 | Status: RUNNING
🚀 argentina:collection_2_2005_v3           | 2026-03-09T21:35:14 | Status: READY
🚀 argentina:collection_2_2006_v3           | 2026-03-09T21:35:14 | Status: READY
🚀 argentina:collection_2_2007_v3           | 2026-03-09T21:35:15 | Status: RUNNING
🚀 argentina:collection_2_2008_v3           | 2026-03-09T21:35:15 | Status: READY
